DPU,reduction_network,dataflow,psum_access_energy,input_actuation_energy,weight_actuation_energy,input_access_energy,weight_access_energy,output_access_energy,psum_reduction_energy,dac_energy,adc_energy,total_energy
AMM,S_Tree,IS,0.003213510409201098,5.350400000000194e-12,3.6783999999994646e-05,0.00020122812928197403,0.0012744448187858323,2.222877586341889e-05,0.004689282816731748,1.1353165823999323,0.9673703424103054,2.1121244037654523
AMM,S_Tree,RIS,0.0001095514912231908,5.52960000000023e-12,3.801599999999431e-05,0.0002012281292819761,0.03863580082214193,2.2228775863418882e-05,1.3584154453144143e-05,29.87946823679938,1.0223345664118142,30.940823212589684
AMM,S_Tree,RWS,0.001533212465030476,1.1059199999999412e-11,6.336000000000159e-06,0.644024866357844,0.0011180987263156848,0.00027289594506756104,4.52805148438138e-06,29.776257638400942,1.0223345664118142,31.445552142369557
AMM,S_Tree,IS,0.003213510409201098,5.350400000000194e-12,3.6783999999994646e-05,0.00020122812928197403,0.0012744448187858323,2.222877586341889e-05,0.004689282816731748,1.1353165823999323,0.9673703424103054,2.1121244037654523
